      7.6642000000      -0.000000000
      7.6715000000      -0.000000000
      7.6788000000      -0.000000000
      7.6861000000      -0.000000000
      7.6934000000      -0.000000000
      7.7007000000      -0.000000000
      7.7080000000      -0.000000000
      7.7153000000      -0.000000000
      7.7226000000      -0.000000000
      7.7299000000      -0.000000000
      7.7372000000      -0.000000000
      7.7445000000      -0.000000000
      7.7518000000      -0.000000000
      7.7591000000      -0.000000000
      7.7664000000      -0.000000000
      7.7737000000      -0.000000000
      7.7810000000      -0.000000000
      7.7883000000      -0.000000000
      7.7956000000      -0.000000000
      7.8029000000      -0.000000000
      7.8102000000      -0.000000000
      7.8175000000      -0.000000000
      7.8248000000      -0.000000000
      7.8321000000      -0.000000000
      7.8394000000      -0.000000000
      7.8467000000      -0.000000000
      7.8540000000      -0.000000000
      7.8613000000      -0.000000000
      7.8686000000      -0.000000000
      7.8759000000      -0.000000000
      7.8832000000      -0.000000000
      7.8905000000      -0.000000000
      7.8978000000      -0.000000000
      7.9051000000      -0.000000000
      7.9124000000      -0.000000000
      7.9197000000      -0.000000000
      7.9270000000      -0.000000000
      7.9343000000      -0.000000000
      7.9416000000      -0.000000000
      7.9489000000      -0.000000000
      7.9562000000      -0.000000000
      7.9635000000      -0.000000000
      7.9708000000      -0.000000000
      7.9781000000      -0.000000000
      7.9854000000      -0.000000000
      7.9927000000      -0.000000000
      8.0000000000      -0.000000000
